x,y,z,value
6,1,95,107.0
6,1,96,0.0
6,1,97,0.0
6,1,98,0.0
6,1,99,0.0
6,2,0,225.0
6,2,1,252.0
6,2,2,2.0
6,2,3,251.0
6,2,4,148.0
6,2,5,252.0
6,2,6,0.0
6,2,7,252.0
6,2,8,0.0
6,2,9,0.0
6,2,10,141.0
6,2,11,0.0
6,2,12,75.0
6,2,13,0.0
6,2,14,0.0
6,2,15,253.0
6,2,16,126.0
6,2,17,175.0
6,2,18,0.0
6,2,19,122.0
6,2,20,252.0
6,2,21,253.0
6,2,22,254.0
6,2,23,253.0
6,2,24,2.0
6,2,25,253.0
6,2,26,229.0
6,2,27,253.0
6,2,28,253.0
6,2,29,0.0
6,2,30,0.0
6,2,31,253.0
6,2,32,0.0
6,2,33,255.0
6,2,34,251.0
6,2,35,198.0
6,2,36,4.0
6,2,37,251.0
6,2,38,0.0
6,2,39,0.0
6,2,40,0.0
6,2,41,210.0
6,2,42,30.0
6,2,43,252.0
6,2,44,0.0
6,2,45,132.0
6,2,46,234.0
6,2,47,255.0
6,2,48,0.0
6,2,49,253.0
6,2,50,14.0
6,2,51,253.0
6,2,52,31.0
6,2,53,252.0
6,2,54,0.0
6,2,55,255.0
6,2,56,253.0
6,2,57,213.0
6,2,58,253.0
6,2,59,253.0
6,2,60,248.0
6,2,61,252.0
6,2,62,253.0
6,2,63,251.0
6,2,64,0.0
6,2,65,0.0
6,2,66,0.0
6,2,67,222.0
6,2,68,255.0
6,2,69,250.0
6,2,70,0.0
6,2,71,0.0
6,2,72,0.0
6,2,73,0.0
6,2,74,0.0
6,2,75,253.0
6,2,76,201.0
6,2,77,251.0
6,2,78,254.0
6,2,79,253.0
6,2,80,128.0
6,2,81,253.0
6,2,82,252.0
6,2,83,0.0
6,2,84,152.0
6,2,85,250.0
6,2,86,0.0
6,2,87,254.0
6,2,88,250.0
6,2,89,0.0
6,2,90,0.0
6,2,91,0.0
6,2,92,253.0
6,2,93,0.0
6,2,94,252.0
6,2,95,253.0
6,2,96,255.0
6,2,97,240.0
6,2,98,0.0
6,2,99,253.0
6,3,0,0.0
6,3,1,79.0
6,3,2,198.0
6,3,3,251.0
6,3,4,253.0
6,3,5,252.0
6,3,6,0.0
6,3,7,252.0
6,3,8,0.0
6,3,9,242.0
6,3,10,171.0
6,3,11,254.0
6,3,12,53.0
6,3,13,0.0
6,3,14,0.0
6,3,15,252.0
6,3,16,254.0
6,3,17,254.0
6,3,18,0.0
6,3,19,252.0
6,3,20,252.0
6,3,21,96.0
6,3,22,231.0
6,3,23,253.0
6,3,24,0.0
6,3,25,253.0
6,3,26,46.0
6,3,27,253.0
6,3,28,253.0
6,3,29,254.0
6,3,30,0.0
6,3,31,253.0
6,3,32,0.0
6,3,33,253.0
6,3,34,253.0
6,3,35,86.0
6,3,36,0.0
6,3,37,253.0
6,3,38,139.0
6,3,39,0.0
6,3,40,0.0
6,3,41,253.0
6,3,42,0.0
6,3,43,171.0
6,3,44,0.0
6,3,45,252.0
6,3,46,218.0
6,3,47,128.0
6,3,48,0.0
6,3,49,255.0
6,3,50,0.0
6,3,51,253.0
6,3,52,252.0
6,3,53,13.0
6,3,54,247.0
6,3,55,253.0
6,3,56,253.0
6,3,57,254.0
6,3,58,253.0
6,3,59,239.0
6,3,60,220.0
6,3,61,254.0
6,3,62,0.0
6,3,63,255.0
6,3,64,23.0
6,3,65,254.0
6,3,66,0.0
6,3,67,222.0
6,3,68,0.0
6,3,69,252.0
6,3,70,0.0
6,3,71,253.0
6,3,72,0.0
6,3,73,56.0
6,3,74,0.0
6,3,75,253.0
6,3,76,201.0
6,3,77,142.0
6,3,78,253.0
6,3,79,252.0
6,3,80,253.0
6,3,81,253.0
6,3,82,252.0
6,3,83,128.0
6,3,84,253.0
6,3,85,253.0
6,3,86,0.0
6,3,87,253.0
6,3,88,253.0
6,3,89,184.0
6,3,90,0.0
6,3,91,252.0
6,3,92,254.0
6,3,93,23.0
6,3,94,253.0
6,3,95,253.0
6,3,96,253.0
6,3,97,252.0
6,3,98,0.0
6,3,99,100.0
6,4,0,0.0
6,4,1,0.0
6,4,2,254.0
6,4,3,0.0
6,4,4,129.0
6,4,5,252.0
6,4,6,0.0
6,4,7,252.0
6,4,8,0.0
6,4,9,252.0
6,4,10,146.0
6,4,11,0.0
6,4,12,125.0
6,4,13,253.0
6,4,14,0.0
6,4,15,252.0
6,4,16,254.0
6,4,17,109.0
6,4,18,107.0
6,4,19,211.0
6,4,20,252.0
6,4,21,12.0
6,4,22,242.0
6,4,23,8.0
6,4,24,0.0
6,4,25,253.0
6,4,26,191.0
6,4,27,253.0
6,4,28,253.0
6,4,29,254.0
6,4,30,180.0
6,4,31,253.0
6,4,32,30.0
6,4,33,253.0
6,4,34,251.0
6,4,35,0.0
6,4,36,0.0
6,4,37,251.0
6,4,38,53.0
6,4,39,253.0
6,4,40,0.0
6,4,41,50.0
6,4,42,0.0
6,4,43,20.0
6,4,44,0.0
6,4,45,252.0
6,4,46,0.0
6,4,47,0.0
6,4,48,0.0
6,4,49,0.0
6,4,50,249.0
6,4,51,253.0
6,4,52,252.0
6,4,53,0.0
6,4,54,253.0
6,4,55,253.0
6,4,56,0.0
6,4,57,252.0
6,4,58,253.0
6,4,59,0.0
6,4,60,9.0
6,4,61,0.0
6,4,62,175.0
6,4,63,98.0
6,4,64,254.0
6,4,65,0.0
6,4,66,255.0
6,4,67,0.0
6,4,68,0.0
6,4,69,252.0
6,4,70,0.0
6,4,71,253.0
6,4,72,0.0
6,4,73,253.0
6,4,74,9.0
6,4,75,253.0
6,4,76,0.0
6,4,77,0.0
6,4,78,102.0
6,4,79,252.0
6,4,80,244.0
6,4,81,253.0
6,4,82,218.0
6,4,83,255.0
6,4,84,254.0
6,4,85,57.0
6,4,86,183.0
6,4,87,253.0
6,4,88,11.0
6,4,89,252.0
6,4,90,253.0
6,4,91,252.0
6,4,92,253.0
6,4,93,253.0
6,4,94,252.0
6,4,95,253.0
6,4,96,143.0
6,4,97,252.0
6,4,98,19.0
6,4,99,0.0
6,5,0,253.0
6,5,1,135.0
6,5,2,254.0
6,5,3,0.0
6,5,4,0.0
6,5,5,252.0
6,5,6,0.0
6,5,7,253.0
6,5,8,0.0
6,5,9,227.0
6,5,10,219.0
6,5,11,0.0
6,5,12,254.0
6,5,13,252.0
6,5,14,0.0
6,5,15,106.0
6,5,16,254.0
6,5,17,0.0
6,5,18,253.0
6,5,19,0.0
6,5,20,252.0
6,5,21,96.0
6,5,22,0.0
6,5,23,0.0
6,5,24,0.0
6,5,25,0.0
6,5,26,4.0
6,5,27,253.0
6,5,28,253.0
6,5,29,0.0
6,5,30,247.0
6,5,31,0.0
6,5,32,155.0
6,5,33,19.0
6,5,34,253.0
6,5,35,0.0
6,5,36,253.0
6,5,37,251.0
6,5,38,241.0
6,5,39,193.0
6,5,40,0.0
6,5,41,0.0
6,5,42,0.0
6,5,43,0.0
6,5,44,253.0
6,5,45,41.0
6,5,46,0.0
6,5,47,0.0
6,5,48,5.0
6,5,49,253.0
6,5,50,244.0
6,5,51,158.0
6,5,52,253.0
6,5,53,225.0
6,5,54,110.0
6,5,55,0.0
6,5,56,0.0
6,5,57,20.0
6,5,58,237.0
6,5,59,0.0
6,5,60,253.0
6,5,61,232.0
6,5,62,253.0
6,5,63,73.0
6,5,64,254.0
6,5,65,0.0
6,5,66,255.0
6,5,67,28.0
6,5,68,0.0
6,5,69,250.0
6,5,70,35.0
6,5,71,10.0
6,5,72,0.0
6,5,73,213.0
6,5,74,252.0
6,5,75,253.0
6,5,76,0.0
6,5,77,0.0
6,5,78,0.0
6,5,79,0.0
6,5,80,157.0
6,5,81,253.0
6,5,82,252.0
6,5,83,0.0
6,5,84,224.0
6,5,85,0.0
6,5,86,253.0
6,5,87,110.0
6,5,88,0.0
6,5,89,252.0
6,5,90,253.0
6,5,91,252.0
6,5,92,254.0
6,5,93,150.0
6,5,94,0.0
6,5,95,253.0
6,5,96,0.0
6,5,97,0.0
6,5,98,253.0
6,5,99,0.0
6,6,0,253.0
6,6,1,252.0
6,6,2,254.0
6,6,3,0.0
6,6,4,0.0
6,6,5,72.0
6,6,6,0.0
6,6,7,252.0
6,6,8,0.0
6,6,9,14.0
6,6,10,116.0
6,6,11,0.0
6,6,12,254.0
6,6,13,27.0
6,6,14,0.0
6,6,15,0.0
6,6,16,12.0
6,6,17,0.0
6,6,18,240.0
6,6,19,0.0
6,6,20,252.0
6,6,21,253.0
6,6,22,0.0
6,6,23,0.0
6,6,24,239.0
6,6,25,253.0
6,6,26,0.0
6,6,27,253.0
6,6,28,0.0
6,6,29,0.0
6,6,30,85.0
6,6,31,0.0
6,6,32,254.0
6,6,33,0.0
6,6,34,251.0
6,6,35,0.0
6,6,36,253.0
6,6,37,251.0
6,6,38,0.0
6,6,39,253.0
6,6,40,0.0
6,6,41,25.0
6,6,42,0.0
6,6,43,0.0
6,6,44,253.0
6,6,45,0.0
6,6,46,111.0
6,6,47,0.0
6,6,48,108.0
6,6,49,253.0
6,6,50,254.0
6,6,51,253.0
6,6,52,132.0
6,6,53,0.0
6,6,54,0.0
6,6,55,0.0
6,6,56,0.0
6,6,57,0.0
6,6,58,253.0
6,6,59,0.0
6,6,60,45.0
6,6,61,0.0
6,6,62,253.0
6,6,63,253.0
6,6,64,169.0
6,6,65,0.0
6,6,66,255.0
6,6,67,91.0
6,6,68,0.0
6,6,69,250.0
6,6,70,253.0
6,6,71,0.0
6,6,72,0.0
6,6,73,253.0
6,6,74,252.0
6,6,75,253.0
6,6,76,0.0
6,6,77,0.0
6,6,78,0.0
6,6,79,0.0
6,6,80,253.0
6,6,81,253.0
6,6,82,253.0
6,6,83,255.0
6,6,84,0.0
6,6,85,0.0
6,6,86,0.0
6,6,87,0.0
6,6,88,217.0
6,6,89,0.0
6,6,90,253.0
6,6,91,0.0
6,6,92,155.0
6,6,93,212.0
6,6,94,0.0
6,6,95,253.0
6,6,96,0.0
6,6,97,0.0
6,6,98,252.0
6,6,99,0.0
6,7,0,0.0
6,7,1,0.0
6,7,2,254.0
6,7,3,0.0
6,7,4,0.0
6,7,5,0.0
6,7,6,35.0
6,7,7,83.0
6,7,8,0.0
6,7,9,0.0
6,7,10,0.0
6,7,11,0.0
6,7,12,255.0
6,7,13,0.0
6,7,14,0.0
6,7,15,0.0
6,7,16,0.0
6,7,17,0.0
6,7,18,27.0
6,7,19,0.0
6,7,20,252.0
6,7,21,0.0
6,7,22,0.0
6,7,23,0.0
6,7,24,0.0
6,7,25,253.0
6,7,26,0.0
6,7,27,253.0
6,7,28,253.0
6,7,29,0.0
6,7,30,253.0
6,7,31,0.0
6,7,32,0.0
6,7,33,0.0
6,7,34,0.0
6,7,35,0.0
6,7,36,253.0
6,7,37,0.0
6,7,38,0.0
6,7,39,3.0
6,7,40,0.0
6,7,41,0.0
6,7,42,0.0
6,7,43,0.0
6,7,44,130.0
6,7,45,0.0
6,7,46,126.0
6,7,47,0.0
6,7,48,108.0
6,7,49,94.0
6,7,50,23.0
6,7,51,245.0
6,7,52,0.0
6,7,53,0.0
6,7,54,0.0
6,7,55,0.0
6,7,56,253.0
6,7,57,0.0
6,7,58,253.0
6,7,59,0.0
6,7,60,0.0
6,7,61,0.0
6,7,62,80.0
6,7,63,107.0
6,7,64,5.0
6,7,65,0.0
6,7,66,0.0
6,7,67,0.0
6,7,68,255.0
6,7,69,252.0
6,7,70,19.0
6,7,71,0.0
6,7,72,0.0
6,7,73,0.0
6,7,74,60.0
6,7,75,58.0
6,7,76,254.0
6,7,77,0.0
6,7,78,0.0
6,7,79,0.0
6,7,80,227.0
6,7,81,0.0
6,7,82,236.0
6,7,83,0.0
6,7,84,0.0
6,7,85,0.0
6,7,86,0.0
6,7,87,0.0
6,7,88,253.0
6,7,89,0.0
6,7,90,0.0
6,7,91,0.0
6,7,92,155.0
6,7,93,0.0
6,7,94,0.0
6,7,95,48.0
6,7,96,0.0
6,7,97,0.0
6,7,98,157.0
6,7,99,0.0
6,8,0,0.0
6,8,1,0.0
6,8,2,254.0
6,8,3,0.0
6,8,4,11.0
6,8,5,0.0
6,8,6,0.0
6,8,7,0.0
6,8,8,0.0
6,8,9,0.0
6,8,10,0.0
6,8,11,0.0
6,8,12,0.0
6,8,13,0.0
6,8,14,0.0
6,8,15,0.0
6,8,16,0.0
6,8,17,0.0
6,8,18,0.0
6,8,19,0.0
6,8,20,0.0
6,8,21,0.0
6,8,22,0.0
6,8,23,0.0
6,8,24,0.0
6,8,25,0.0
6,8,26,0.0
6,8,27,0.0
6,8,28,253.0
6,8,29,0.0
6,8,30,0.0
6,8,31,0.0
6,8,32,0.0
6,8,33,0.0
6,8,34,0.0
6,8,35,0.0
6,8,36,0.0
6,8,37,0.0
6,8,38,0.0
6,8,39,0.0
6,8,40,0.0
6,8,41,0.0
6,8,42,0.0
6,8,43,0.0
6,8,44,0.0
6,8,45,0.0
6,8,46,0.0
6,8,47,0.0
6,8,48,0.0
6,8,49,0.0
6,8,50,0.0
6,8,51,0.0
6,8,52,0.0
6,8,53,0.0
6,8,54,0.0
6,8,55,0.0
6,8,56,182.0
6,8,57,0.0
6,8,58,97.0
6,8,59,0.0
6,8,60,0.0
6,8,61,0.0
6,8,62,0.0
6,8,63,0.0
6,8,64,0.0
6,8,65,0.0
6,8,66,0.0
6,8,67,0.0
6,8,68,0.0
6,8,69,29.0
6,8,70,0.0
6,8,71,0.0
6,8,72,0.0
6,8,73,0.0
6,8,74,0.0
6,8,75,0.0
6,8,76,0.0
6,8,77,0.0
6,8,78,0.0
6,8,79,0.0
6,8,80,0.0
6,8,81,0.0
6,8,82,0.0
6,8,83,0.0
6,8,84,0.0
6,8,85,0.0
6,8,86,253.0
6,8,87,0.0
6,8,88,0.0
6,8,89,0.0
6,8,90,0.0
6,8,91,0.0
6,8,92,155.0
6,8,93,0.0
6,8,94,0.0
6,8,95,0.0
6,8,96,0.0
6,8,97,0.0
6,8,98,0.0
6,8,99,0.0
7,0,0,0.0
7,0,1,0.0
7,0,2,0.0
7,0,3,0.0
7,0,4,0.0
7,0,5,0.0
7,0,6,0.0
7,0,7,0.0
7,0,8,0.0
7,0,9,0.0
7,0,10,0.0
7,0,11,0.0
7,0,12,0.0
7,0,13,0.0
7,0,14,0.0
7,0,15,0.0
7,0,16,0.0
7,0,17,0.0
7,0,18,0.0
7,0,19,0.0
7,0,20,0.0
7,0,21,0.0
7,0,22,0.0
7,0,23,0.0
7,0,24,0.0
7,0,25,0.0
7,0,26,0.0
7,0,27,0.0
7,0,28,0.0
7,0,29,0.0
7,0,30,0.0
7,0,31,0.0
7,0,32,0.0
7,0,33,0.0
7,0,34,0.0
7,0,35,0.0
7,0,36,0.0
7,0,37,0.0
7,0,38,0.0
7,0,39,0.0
7,0,40,0.0
7,0,41,0.0
7,0,42,0.0
7,0,43,0.0
7,0,44,0.0
7,0,45,0.0
7,0,46,0.0
7,0,47,0.0
7,0,48,0.0
7,0,49,0.0
7,0,50,0.0
7,0,51,0.0
7,0,52,0.0
7,0,53,0.0
7,0,54,0.0
7,0,55,0.0
7,0,56,0.0
7,0,57,0.0
7,0,58,0.0
7,0,59,0.0
7,0,60,0.0
7,0,61,0.0
7,0,62,0.0
7,0,63,0.0
7,0,64,0.0
7,0,65,0.0
7,0,66,0.0
7,0,67,0.0
7,0,68,0.0
7,0,69,0.0
7,0,70,0.0
7,0,71,0.0
7,0,72,0.0
7,0,73,0.0
7,0,74,0.0
7,0,75,0.0
7,0,76,0.0
7,0,77,0.0
7,0,78,0.0
7,0,79,0.0
7,0,80,0.0
7,0,81,0.0
7,0,82,0.0
7,0,83,0.0
7,0,84,0.0
7,0,85,0.0
7,0,86,0.0
7,0,87,0.0
7,0,88,0.0
7,0,89,0.0
7,0,90,0.0
7,0,91,0.0
7,0,92,0.0
7,0,93,0.0
7,0,94,0.0
7,0,95,0.0
7,0,96,0.0
7,0,97,0.0
7,0,98,0.0
7,0,99,0.0
7,1,0,0.0
7,1,1,0.0
7,1,2,0.0
7,1,3,0.0
7,1,4,0.0
7,1,5,0.0
7,1,6,0.0
7,1,7,0.0
7,1,8,0.0
7,1,9,189.0
7,1,10,0.0
7,1,11,0.0
7,1,12,0.0
7,1,13,0.0
7,1,14,0.0
7,1,15,0.0
7,1,16,0.0
7,1,17,0.0
7,1,18,0.0
7,1,19,0.0
7,1,20,0.0
7,1,21,0.0
7,1,22,0.0
7,1,23,0.0
7,1,24,0.0
7,1,25,0.0
7,1,26,0.0
7,1,27,0.0
7,1,28,0.0
7,1,29,0.0
7,1,30,0.0
7,1,31,0.0
7,1,32,0.0
7,1,33,0.0
7,1,34,0.0
7,1,35,0.0
7,1,36,0.0
7,1,37,0.0
7,1,38,0.0
7,1,39,0.0
7,1,40,0.0
7,1,41,114.0
7,1,42,0.0
7,1,43,0.0
7,1,44,0.0
7,1,45,0.0
7,1,46,0.0
7,1,47,0.0
7,1,48,0.0
7,1,49,0.0
7,1,50,0.0
7,1,51,0.0
7,1,52,0.0
7,1,53,0.0
7,1,54,0.0
7,1,55,0.0
7,1,56,0.0
7,1,57,0.0
7,1,58,0.0
7,1,59,0.0
7,1,60,0.0
7,1,61,0.0
7,1,62,0.0
7,1,63,0.0
7,1,64,0.0
7,1,65,0.0
7,1,66,0.0
7,1,67,0.0
7,1,68,0.0
7,1,69,0.0
7,1,70,0.0
7,1,71,0.0
7,1,72,0.0
7,1,73,0.0
7,1,74,0.0
7,1,75,0.0
7,1,76,0.0
7,1,77,0.0
7,1,78,0.0
7,1,79,0.0
7,1,80,0.0
7,1,81,0.0
7,1,82,0.0
7,1,83,0.0
7,1,84,0.0
7,1,85,0.0
7,1,86,0.0
7,1,87,0.0
7,1,88,0.0
7,1,89,0.0
7,1,90,0.0
7,1,91,0.0
7,1,92,0.0
7,1,93,0.0
7,1,94,0.0
7,1,95,0.0
7,1,96,0.0
7,1,97,0.0
7,1,98,0.0
7,1,99,0.0
7,2,0,242.0
7,2,1,122.0
7,2,2,210.0
7,2,3,62.0
7,2,4,0.0
7,2,5,0.0
7,2,6,0.0
7,2,7,252.0
7,2,8,0.0
7,2,9,252.0
7,2,10,0.0
7,2,11,129.0
7,2,12,0.0
7,2,13,0.0
7,2,14,0.0
7,2,15,0.0
7,2,16,0.0
7,2,17,215.0
7,2,18,0.0
7,2,19,0.0
7,2,20,0.0
7,2,21,251.0
7,2,22,0.0
7,2,23,99.0
7,2,24,0.0
7,2,25,253.0
7,2,26,0.0
7,2,27,241.0
7,2,28,0.0
7,2,29,0.0
7,2,30,0.0
7,2,31,191.0
7,2,32,0.0
7,2,33,0.0
7,2,34,107.0
7,2,35,255.0
7,2,36,0.0
7,2,37,0.0
7,2,38,0.0
7,2,39,0.0
7,2,40,0.0
7,2,41,174.0
7,2,42,0.0
7,2,43,0.0
7,2,44,0.0
7,2,45,0.0
7,2,46,0.0
7,2,47,255.0
7,2,48,0.0
7,2,49,252.0
7,2,50,0.0
7,2,51,253.0
7,2,52,0.0
7,2,53,0.0
7,2,54,180.0
7,2,55,253.0
7,2,56,8.0
7,2,57,0.0
7,2,58,0.0
7,2,59,0.0
7,2,60,161.0
7,2,61,169.0
7,2,62,0.0
7,2,63,5.0
7,2,64,254.0
7,2,65,0.0
7,2,66,0.0
7,2,67,0.0
7,2,68,0.0
7,2,69,0.0
7,2,70,0.0
7,2,71,0.0
7,2,72,0.0
7,2,73,0.0
7,2,74,0.0
7,2,75,106.0
7,2,76,0.0
7,2,77,0.0
7,2,78,0.0
7,2,79,15.0
7,2,80,0.0
7,2,81,60.0
7,2,82,0.0
7,2,83,0.0
7,2,84,0.0
7,2,85,240.0
7,2,86,0.0
7,2,87,0.0
7,2,88,0.0
7,2,89,253.0
7,2,90,0.0
7,2,91,0.0
7,2,92,0.0
7,2,93,0.0
7,2,94,0.0
7,2,95,0.0
7,2,96,0.0
7,2,97,253.0
7,2,98,0.0
7,2,99,0.0
7,3,0,0.0
7,3,1,243.0
7,3,2,125.0
7,3,3,0.0
7,3,4,0.0
7,3,5,0.0
7,3,6,0.0
7,3,7,172.0
7,3,8,0.0
7,3,9,89.0
7,3,10,0.0
7,3,11,241.0
7,3,12,0.0
7,3,13,0.0
7,3,14,0.0
7,3,15,225.0
7,3,16,0.0
7,3,17,8.0
7,3,18,0.0
7,3,19,0.0
7,3,20,0.0
7,3,21,253.0
7,3,22,0.0
7,3,23,0.0
7,3,24,0.0
7,3,25,242.0
7,3,26,0.0
7,3,27,253.0
7,3,28,253.0
7,3,29,0.0
7,3,30,0.0
7,3,31,253.0
7,3,32,0.0
7,3,33,125.0
7,3,34,108.0
7,3,35,0.0
7,3,36,0.0
7,3,37,189.0
7,3,38,0.0
7,3,39,0.0
7,3,40,0.0
7,3,41,0.0
7,3,42,0.0
7,3,43,0.0
7,3,44,0.0
7,3,45,0.0
7,3,46,0.0
7,3,47,0.0
7,3,48,0.0
7,3,49,37.0
7,3,50,0.0
7,3,51,253.0
7,3,52,252.0
7,3,53,0.0
7,3,54,253.0
7,3,55,244.0
7,3,56,253.0
7,3,57,0.0
7,3,58,0.0
7,3,59,0.0
7,3,60,253.0
7,3,61,0.0
7,3,62,0.0
7,3,63,227.0
7,3,64,254.0
7,3,65,254.0
7,3,66,0.0
7,3,67,0.0
7,3,68,255.0
7,3,69,82.0
7,3,70,0.0
7,3,71,156.0
7,3,72,0.0
7,3,73,0.0
7,3,74,0.0
7,3,75,0.0
7,3,76,0.0
7,3,77,0.0
7,3,78,0.0
7,3,79,76.0
7,3,80,0.0
7,3,81,60.0
7,3,82,6.0
7,3,83,0.0
7,3,84,0.0
7,3,85,147.0
7,3,86,0.0
7,3,87,234.0
7,3,88,215.0
7,3,89,237.0
7,3,90,0.0
7,3,91,239.0
7,3,92,0.0
7,3,93,0.0
7,3,94,50.0
7,3,95,0.0
7,3,96,0.0
7,3,97,201.0
7,3,98,0.0
7,3,99,0.0
7,4,0,0.0
7,4,1,252.0
7,4,2,16.0
7,4,3,0.0
7,4,4,0.0
7,4,5,0.0
7,4,6,0.0
7,4,7,9.0
7,4,8,0.0
7,4,9,0.0
7,4,10,0.0
7,4,11,0.0
7,4,12,0.0
7,4,13,199.0
7,4,14,0.0
7,4,15,0.0
7,4,16,0.0
7,4,17,0.0
7,4,18,0.0
7,4,19,0.0
7,4,20,0.0
7,4,21,251.0
7,4,22,0.0
7,4,23,0.0
7,4,24,0.0
7,4,25,0.0
7,4,26,0.0
7,4,27,0.0
7,4,28,253.0
7,4,29,0.0
7,4,30,0.0
7,4,31,5.0
7,4,32,0.0
7,4,33,0.0
7,4,34,107.0
7,4,35,0.0
7,4,36,0.0
7,4,37,251.0
7,4,38,0.0
7,4,39,24.0
7,4,40,0.0
7,4,41,0.0
7,4,42,0.0
7,4,43,0.0
7,4,44,0.0
7,4,45,0.0
7,4,46,0.0
7,4,47,0.0
7,4,48,0.0
7,4,49,0.0
7,4,50,0.0
7,4,51,253.0
7,4,52,231.0
7,4,53,85.0
7,4,54,0.0
7,4,55,0.0
7,4,56,253.0
7,4,57,0.0
7,4,58,0.0
7,4,59,0.0
7,4,60,253.0
7,4,61,0.0
7,4,62,0.0
7,4,63,251.0
7,4,64,184.0
7,4,65,0.0
7,4,66,64.0
7,4,67,0.0
7,4,68,0.0
7,4,69,203.0
7,4,70,0.0
7,4,71,10.0
7,4,72,0.0
7,4,73,148.0
7,4,74,0.0
7,4,75,106.0
7,4,76,0.0
7,4,77,0.0
7,4,78,0.0
7,4,79,0.0
7,4,80,0.0
7,4,81,60.0
7,4,82,63.0
7,4,83,255.0
7,4,84,0.0
7,4,85,0.0
7,4,86,0.0
7,4,87,13.0
7,4,88,253.0
7,4,89,86.0
7,4,90,176.0
7,4,91,120.0
7,4,92,0.0
7,4,93,22.0
7,4,94,0.0
7,4,95,0.0
7,4,96,0.0
7,4,97,0.0
7,4,98,0.0
7,4,99,0.0
7,5,0,0.0
7,5,1,252.0
7,5,2,0.0
7,5,3,0.0
7,5,4,0.0
7,5,5,7.0
7,5,6,0.0
7,5,7,0.0
7,5,8,0.0
7,5,9,0.0
7,5,10,0.0
7,5,11,0.0
7,5,12,254.0
7,5,13,148.0
7,5,14,0.0
7,5,15,0.0
7,5,16,225.0
7,5,17,0.0
7,5,18,0.0
7,5,19,0.0
7,5,20,0.0
7,5,21,251.0
7,5,22,0.0
7,5,23,0.0
7,5,24,0.0
7,5,25,0.0
7,5,26,0.0
7,5,27,59.0
7,5,28,0.0
7,5,29,0.0
7,5,30,253.0
7,5,31,0.0
7,5,32,211.0
7,5,33,0.0
7,5,34,0.0
7,5,35,0.0
7,5,36,21.0
7,5,37,46.0
7,5,38,254.0
7,5,39,24.0
7,5,40,0.0
7,5,41,0.0
7,5,42,0.0
7,5,43,0.0
7,5,44,0.0
7,5,45,0.0
7,5,46,0.0
7,5,47,0.0
7,5,48,0.0
7,5,49,0.0
7,5,50,0.0
7,5,51,254.0
7,5,52,0.0
7,5,53,148.0
7,5,54,0.0
7,5,55,0.0
7,5,56,255.0
7,5,57,0.0
7,5,58,0.0
7,5,59,0.0
7,5,60,253.0
7,5,61,0.0
7,5,62,0.0
7,5,63,253.0
7,5,64,0.0
7,5,65,0.0
7,5,66,128.0
7,5,67,0.0
7,5,68,0.0
7,5,69,163.0
7,5,70,0.0
7,5,71,0.0
7,5,72,0.0
7,5,73,37.0
7,5,74,0.0
7,5,75,106.0
7,5,76,0.0
7,5,77,0.0
7,5,78,0.0
7,5,79,0.0
7,5,80,25.0
7,5,81,0.0
7,5,82,133.0
7,5,83,255.0
7,5,84,0.0
7,5,85,0.0
7,5,86,167.0
7,5,87,0.0
7,5,88,253.0
7,5,89,0.0
7,5,90,168.0
7,5,91,0.0
7,5,92,0.0
7,5,93,70.0
7,5,94,0.0
7,5,95,0.0
7,5,96,0.0
7,5,97,0.0
7,5,98,0.0
7,5,99,0.0
7,6,0,0.0
7,6,1,0.0
7,6,2,0.0
7,6,3,0.0
7,6,4,0.0
7,6,5,252.0
7,6,6,0.0
7,6,7,0.0
7,6,8,0.0
7,6,9,0.0
7,6,10,0.0
7,6,11,0.0
7,6,12,254.0
7,6,13,0.0
7,6,14,0.0
7,6,15,0.0
7,6,16,0.0
7,6,17,0.0
7,6,18,0.0
7,6,19,0.0
7,6,20,23.0
7,6,21,47.0
7,6,22,0.0
7,6,23,0.0
7,6,24,138.0
7,6,25,253.0
7,6,26,0.0
7,6,27,6.0
7,6,28,0.0
7,6,29,0.0
7,6,30,253.0
7,6,31,0.0
7,6,32,6.0
7,6,33,0.0
7,6,34,0.0
7,6,35,0.0
7,6,36,199.0
7,6,37,0.0
7,6,38,0.0
7,6,39,0.0
7,6,40,0.0
7,6,41,0.0
7,6,42,0.0
7,6,43,0.0
7,6,44,0.0
7,6,45,0.0
7,6,46,0.0
7,6,47,0.0
7,6,48,0.0
7,6,49,0.0
7,6,50,0.0
7,6,51,180.0
7,6,52,0.0
7,6,53,0.0
7,6,54,0.0
7,6,55,0.0
7,6,56,253.0
7,6,57,0.0
7,6,58,0.0
7,6,59,0.0
7,6,60,253.0
7,6,61,0.0
7,6,62,0.0
7,6,63,137.0
7,6,64,0.0
7,6,65,0.0
7,6,66,0.0
7,6,67,0.0
7,6,68,29.0
7,6,69,0.0
7,6,70,0.0
7,6,71,0.0
7,6,72,0.0
7,6,73,0.0
7,6,74,0.0
7,6,75,0.0
7,6,76,0.0
7,6,77,0.0
7,6,78,0.0
7,6,79,0.0
7,6,80,42.0
7,6,81,0.0
7,6,82,253.0
7,6,83,0.0
7,6,84,0.0
7,6,85,0.0
7,6,86,253.0
7,6,87,0.0
7,6,88,253.0
7,6,89,0.0
7,6,90,9.0
7,6,91,0.0
7,6,92,0.0
7,6,93,0.0
